,BONEID,ELEMENT,MEASURE,MEASTYPE,PERIOD,RANGE
2096,J_GRIMM_08WA58720-24,Second phalanx,41.1,Bd,Medieval,1400 -- 1500
2097,J_GRIMM_08WA58720-24,Second phalanx,46.8,Bp,Medieval,1400 -- 1500
2098,J_GRIMM_08WA58720-24,Second phalanx,41.0,GL,Medieval,1400 -- 1500
2099,J_GRIMM_08WA58720-24,Second phalanx,38.9,SD,Medieval,1400 -- 1500
